nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.1271096,0.233091126,0.119798914,0.247539273,0.127160768,0.241894717,0.233091126,0.113585391,0.088048097,-0.053641923,0.075061126,-0.061194699,0.086190028,-0.056582787,-0.053641923,0.081954177,0.118568696,0.630186868,0.112770015,0.657894499,0.118860383,0.651531273,0.630186868,0.105531375,0.018318064,0.020788019,0.017145724,0.022309189,0.018297051,0.021623498,0.020788019,0.016418145,-2.13E-05,0.014887686,-2.04E-05,0.015348811,-2.14E-05,0.015350071,0.014887686,-1.89E-05,0.272085775,0.070773526,0.248794657,0.077902569,0.270368887,0.074039949,0.070773526,0.24629459,-0.003310496,0.028187343,-0.003176314,0.028798673,-0.003325265,0.029006153,0.028187343,-0.002935032,0.111042511,0.069317539,0.102884523,0.075333355,0.110663861,0.072307604,0.069317539,0.099959858,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123395966,0.133780325,0.115413508,0.143716015,0.123234045,0.139188664,0.133780325,0.110632765,1.314970526,0.620788213,1.212669771,0.677994155,1.309125832,0.64828698,0.620788213,1.186082124,0.027530002,-0.040902679,0.020781703,-0.047703379,0.026306709,-0.043370526,-0.040902679,0.026735321,0.135291288,-0.037317547,0.119342474,-0.042021486,0.133393765,-0.039244348,-0.037317547,0.124271894,1.054720787,0.389697483,0.96898608,0.427165616,1.049153199,0.407296726,0.389697483,0.95286212,0.002163433,0.4467648,0.002068364,0.460813847,0.002171321,0.460686195,0.4467648,0.001921114,-0.010307298,-0.073948756,-0.019672553,-0.09050005,-0.012691352,-0.079331437,-0.073948756,-0.005095341,0.11865049,0.036391039,0.108721454,0.039984226,0.117956211,0.038054913,0.036391039,0.107309435,-0.466283954,0.873943733,-0.452647862,0.856588721,-0.46962209,0.891473693,0.873943733,-0.411224607,0.165316778,0.095539248,0.152969373,0.103980052,0.16470477,0.099692714,0.095539248,0.148900748,0.070028811,-0.039040465,0.060049466,-0.044454767,0.068634602,-0.041162947,-0.039040465,0.065037467,0.240015659,0.287459847,0.224847141,0.308123908,0.239786278,0.298932715,0.287459847,0.215042182,0.370141986,0.134399705,0.339967802,0.147356504,0.368167413,0.140476881,0.134399705,0.334431655
0.124722143,0.2358214,0.23307172,0.242397058,0.125022286,0.123895305,0.2358214,0.113066391,0.102532729,-0.051059346,-0.048812706,-0.06605874,0.099164137,0.098199654,-0.051059346,0.085102933,0.114262407,0.646191921,0.64309215,0.627750481,0.115003174,0.113975604,0.646191921,0.104595249,0.018215948,0.020854843,0.020520816,0.022183334,0.018205583,0.018040416,0.020854843,0.016395947,-2.03E-05,0.015412712,0.015413326,0.014359974,-2.05E-05,-2.03E-05,0.015412712,-1.87E-05,0.282541827,0.069519923,0.067638293,0.080263613,0.279734535,0.277144849,0.069519923,0.248567589,-0.003133799,0.02938017,0.029481242,0.026552094,-0.003166995,-0.003138948,0.02938017,-0.002896621,0.112565054,0.068823809,0.067349849,0.076263249,0.112027626,0.111002,0.068823809,0.100290837,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122881681,0.134099276,0.131893829,0.143115302,0.122773392,0.121658795,0.134099276,0.110520967,1.344597788,0.613837447,0.599365941,0.691085272,1.335663431,1.323385807,0.613837447,1.192522675,0.037533498,-0.038142353,-0.036031654,-0.052902194,0.035266995,0.034903069,-0.038142353,0.02890994,0.14938692,-0.035938894,-0.034586043,-0.04461805,0.146019442,0.144630413,-0.035938894,0.127336087,1.085981562,0.38415142,0.374472521,0.437611105,1.077153959,1.067220838,0.38415142,0.959657774,0.002062991,0.462359943,0.462297759,0.431441857,0.002081354,0.002062853,0.462359943,0.001899279,0.010170226,-0.065725842,-0.060285182,-0.105987136,0.005650683,0.005511018,-0.065725842,-0.000643815,0.122746334,0.035801507,0.034861665,0.041094554,0.121624923,0.120500902,0.035801507,0.108199814,-0.430674769,0.938503148,0.955496958,0.734997118,-0.437726391,-0.433898077,0.938503148,-0.40348367,0.167995029,0.094745357,0.09265683,0.105475272,0.167103721,0.16557211,0.094745357,0.149482962,0.08083659,-0.037223598,-0.035620027,-0.047876665,0.078315297,0.077556314,-0.037223598,0.067386927,0.238286023,0.288665588,0.284188204,0.305853009,0.238237016,0.236077337,0.288665588,0.214666183,0.381288962,0.132460606,0.129109277,0.151008615,0.378151931,0.374664009,0.132460606,0.336854851
0.124127208,0.232345981,0.226423594,0.127990883,0.236748301,0.122346327,0.120729591,0.218570902,0.106142182,-0.054346758,-0.055101195,0.102985347,-0.064070715,0.107597259,0.083850325,-0.052184816,0.113189315,0.625818777,0.604120374,0.117544917,0.614326372,0.111181691,0.112588826,0.585868785,0.018190501,0.020769782,0.020358103,0.018659854,0.021641695,0.017974163,0.017401948,0.019596736,-2.00E-05,0.014744396,0.014134905,-2.09E-05,0.014074322,-1.96E-05,-2.02E-05,0.013754479,0.28514739,0.071115659,0.070690775,0.287791338,0.078102202,0.283928718,0.258642751,0.067587019,-0.003089767,0.027861797,0.026576746,-0.003231787,0.026053857,-0.003024307,-0.00314276,0.025925141,0.11294446,0.069452287,0.068552066,0.115015574,0.074303609,0.111989823,0.105518508,0.065765754,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122753526,0.133693278,0.131117196,0.125852479,0.139605809,0.121325128,0.117227121,0.126179074,1.351980662,0.622685213,0.616290826,1.372315102,0.672993347,1.342607926,1.249714284,0.590463736,0.040026288,-0.041656026,-0.042752956,0.037060467,-0.05121678,0.041393321,0.026292665,-0.040255898,0.152899438,-0.037693808,-0.037943018,0.150998498,-0.043324594,0.153775637,0.128729083,-0.036058551,1.093771494,0.391211112,0.387977,1.107371667,0.426000518,1.087502777,1.002482558,0.371355557,0.002037962,0.442508582,0.424324102,0.002125339,0.422835376,0.001997687,0.002054022,0.412852482,0.015273059,-0.076192949,-0.080307703,0.007628189,-0.102247362,0.018796802,-0.009511392,-0.074676556,0.123766986,0.036551934,0.036297155,0.125087592,0.039994977,0.123158279,0.11278192,0.034720255,-0.421801248,0.85632421,0.798296921,-0.445679868,0.725458591,-0.410794896,-0.442511038,0.787620249,0.168662428,0.095755916,0.094589929,0.171597093,0.102750034,0.167309755,0.157098458,0.090710429,0.083529801,-0.039536324,-0.040044038,0.081276564,-0.046443227,0.084568383,0.066680339,-0.037943172,0.237855011,0.287130777,0.281252266,0.244146346,0.298423517,0.234955152,0.228006715,0.270821273,0.384066697,0.134928923,0.133830919,0.388775772,0.146998682,0.381896148,0.35181201,0.128089373
0.243675598,0.119807924,0.117058244,0.128903449,0.125436902,0.239839855,0.230360852,0.219688747,-0.058037864,0.089442052,0.091688691,0.097448837,0.096648673,-0.058526489,-0.056224499,-0.051127442,0.653538897,0.110926403,0.107826631,0.119190924,0.115751023,0.639485529,0.614181814,0.592421671,0.021839837,0.017362527,0.0170285,0.018698886,0.018223317,0.021573206,0.020721196,0.019624095,0.015349673,-1.98E-05,-1.92E-05,-2.13E-05,-2.06E-05,0.014954925,0.01436266,0.013969438,0.075258621,0.262679263,0.260797633,0.283794686,0.277918691,0.074983437,0.072027129,0.067073761,0.028940692,-0.003074547,-0.002973475,-0.003299326,-0.003197681,0.028108405,0.026994515,0.026413516,0.073262241,0.106106279,0.104632319,0.114433607,0.111763215,0.072679195,0.069811269,0.065563608,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140617062,0.117028584,0.114823137,0.126049056,0.122862705,0.138948615,0.133461375,0.12630966,0.657659716,1.261151756,1.24668025,1.360990573,1.33051823,0.653518274,0.627738979,0.587617911,-0.044737559,0.03015447,0.032265169,0.033236797,0.033529744,-0.045448006,-0.043663005,-0.039125748,-0.040120546,0.134170639,0.135523489,0.145610677,0.143571532,-0.040281951,-0.0386962,-0.035494094,0.413565442,1.01455064,1.004871741,1.095422755,1.071725076,0.411470811,0.395243546,0.369084854,0.460726469,0.002015247,0.001953063,0.002163731,0.002098797,0.448948958,0.431169657,0.41923754,-0.08285518,-0.001606136,0.003834525,-0.000199005,0.002094467,-0.085520176,-0.082171669,-0.071309881,0.03866362,0.114363102,0.11342326,0.123522024,0.120913621,0.038498608,0.036980571,0.034478886,0.880467341,-0.428764272,-0.411770463,-0.459290888,-0.443910438,0.842884903,0.809384318,0.814052557,0.101045387,0.158132385,0.156043858,0.170573376,0.166638604,0.100290214,0.096333139,0.090385389,-0.04220153,0.070852634,0.072456206,0.07714547,0.076438371,-0.04253036,-0.040857332,-0.0371993,0.301832574,0.227338997,0.222861614,0.24480747,0.238537392,0.298025249,0.286254107,0.271314935,0.14264743,0.35611525,0.352763921,0.384515026,0.376216099,0.141936288,0.136338804,0.127295456
0.128902122,0.119461964,0.118185327,0.255858176,0.249673166,0.245755534,0.229615707,0.113585391,0.077172919,0.091540982,0.084850713,-0.053325815,-0.051845035,-0.052930825,-0.056929335,0.081954177,0.121801892,0.11030239,0.109859566,0.706660484,0.69009282,0.674163645,0.609813723,0.105531375,0.018394734,0.017347729,0.017076708,0.022512794,0.021958031,0.021717992,0.020702958,0.016418145,-2.20E-05,-1.97E-05,-1.97E-05,0.016948518,0.016559747,0.016092498,0.01421937,-1.89E-05,0.264235287,0.264194422,0.255861487,0.074082951,0.07216776,0.072267258,0.072369262,0.24629459,-0.003443162,-0.003048942,-0.003056891,0.032433114,0.031700594,0.030692903,0.026668969,-0.002935032,0.109899374,0.106326907,0.10391355,0.073829003,0.071966337,0.071609432,0.069946017,0.099959858,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123782095,0.11695406,0.115065924,0.144687828,0.14111569,0.139639684,0.133374327,0.110632765,1.292726137,1.265444965,1.232693662,0.656815785,0.640089061,0.638458064,0.629635979,1.186082124,0.020019297,0.03160405,0.027542668,-0.03929291,-0.038149652,-0.039467213,-0.044416352,0.026735321,0.124708173,0.1362132,0.128869152,-0.037820852,-0.036798177,-0.037294826,-0.039072461,0.124271894,1.031249944,1.019080557,0.990113997,0.410267253,0.399745968,0.399454168,0.396757174,0.95286212,0.002238845,0.002000693,0.00200048,0.508330871,0.496661346,0.482738922,0.426913438,0.001921114,-0.025681989,0.001361209,-0.005832608,-0.06544556,-0.063320849,-0.067703607,-0.084415862,-0.005095341,0.115575296,0.11495662,0.111489673,0.038187975,0.037204187,0.03722127,0.037141466,0.107309435,-0.493019619,-0.423604238,-0.428581026,1.053295556,1.031076909,0.982765653,0.791764795,-0.411224607,0.163305926,0.158520483,0.154779496,0.101561135,0.098991825,0.098570091,0.096549808,0.148900748,0.061914243,0.072418761,0.067354015,-0.038918933,-0.037842346,-0.038593758,-0.041353191,0.065037467,0.241314284,0.22708836,0.223678149,0.311797693,0.304131381,0.300637724,0.285925037,0.215042182,0.361772747,0.357730529,0.347501601,0.141448241,0.137819167,0.137734846,0.136868022,0.334431655
0.126514665,0.119461964,0.116712284,0.13037834,0.241354263,0.238558457,0.229615707,0.219688747,0.09165755,0.091540982,0.093787621,0.088500715,-0.059713918,-0.059738569,-0.056929335,-0.051127442,0.117495603,0.11030239,0.107202618,0.121851205,0.641326835,0.631973883,0.609813723,0.592421671,0.018292617,0.017347729,0.017013703,0.01876197,0.021754426,0.021541843,0.020702958,0.019624095,-2.10E-05,-1.97E-05,-1.91E-05,-2.19E-05,0.014960039,0.014708515,0.01421937,0.013969438,0.274691339,0.264194422,0.262312792,0.277335286,0.075987378,0.07557179,0.072369262,0.067073761,-0.003266465,-0.003048942,-0.002947871,-0.003408484,0.028066153,0.027548576,0.026668969,0.026413516,0.111421917,0.106326907,0.104852947,0.113493031,0.073470689,0.072910918,0.069946017,0.065563608,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12326781,0.11695406,0.114748614,0.126366764,0.140143876,0.138798923,0.133374327,0.12630966,1.3223534,1.265444965,1.250973459,1.342687839,0.661267432,0.656780475,0.629635979,0.587617911,0.030022792,0.03160405,0.033714749,0.027056972,-0.046560121,-0.046743508,-0.044416352,-0.039125748,0.138803805,0.1362132,0.137566051,0.136902865,-0.040998812,-0.040928994,-0.039072461,-0.035494094,1.062510719,1.019080557,1.009401658,1.076110892,0.416644332,0.414073742,0.396757174,0.369084854,0.002138403,0.002000693,0.001938508,0.002225781,0.449144322,0.441629696,0.426913438,0.41923754,-0.005204465,0.001361209,0.00680187,-0.012849335,-0.088375339,-0.089379432,-0.084415862,-0.071309881,0.119671141,0.11495662,0.114016778,0.120991748,0.039000439,0.038775292,0.037141466,0.034478886,-0.457410434,-0.423604238,-0.406610428,-0.481289053,0.834370074,0.81258526,0.791764795,0.814052557,0.165984177,0.158520483,0.156431957,0.168918842,0.101410742,0.10066281,0.096549808,0.090385389,0.072722022,0.072418761,0.074022333,0.070468785,-0.043378179,-0.043383069,-0.041353191,-0.0371993,0.239584648,0.22708836,0.222610977,0.245875982,0.300457596,0.297459359,0.285925037,0.271314935,0.372919722,0.357730529,0.3543792,0.377628797,0.14372743,0.142846364,0.136868022,0.127295456
0.126514665,0.119461964,0.22369332,0.13037834,0.241354263,0.238558457,0.119461964,0.21651604,0.09165755,0.091540982,-0.057683772,0.088500715,-0.059713918,-0.059738569,0.091540982,-0.054128518,0.117495603,0.11030239,0.588115321,0.121851205,0.641326835,0.631973883,0.11030239,0.573823041,0.018292617,0.017347729,0.02029128,0.01876197,0.021754426,0.021541843,0.017347729,0.019546443,-2.10E-05,-1.97E-05,0.013609879,-2.19E-05,0.014960039,0.014708515,-1.97E-05,0.013359333,0.274691339,0.264194422,0.071944378,0.277335286,0.075987378,0.07557179,0.264194422,0.068530508,-0.003266465,-0.003048942,0.025383918,-0.003408484,0.028066153,0.027548576,-0.003048942,0.025027393,0.111421917,0.106326907,0.069045796,0.113493031,0.073470689,0.072910918,0.106326907,0.066137346,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12326781,0.11695406,0.130798246,0.126366764,0.140143876,0.138798923,0.11695406,0.125939025,1.3223534,1.265444965,0.623241593,1.342687839,0.661267432,0.656780475,1.265444965,0.59569503,0.030022792,0.03160405,-0.045513282,0.027056972,-0.046560121,-0.046743508,0.03160405,-0.042333378,0.138803805,0.1362132,-0.039321671,0.136902865,-0.040998812,-0.040928994,0.1362132,-0.037096154,1.062510719,1.019080557,0.393523063,1.076110892,0.416644332,0.414073742,1.019080557,0.375529642,0.002138403,0.002000693,0.408728959,0.002225781,0.449144322,0.441629696,0.002000693,0.401115245,-0.005204465,0.001361209,-0.088530616,-0.012849335,-0.088375339,-0.089379432,0.001361209,-0.080865295,0.119671141,0.11495662,0.036886687,0.120991748,0.039000439,0.038775292,0.11495662,0.03516395,-0.457410434,-0.423604238,0.733737506,-0.481289053,0.834370074,0.81258526,-0.423604238,0.739031459,0.165984177,0.158520483,0.09538382,0.168918842,0.101410742,0.10066281,0.158520483,0.091307928,0.072722022,0.072418761,-0.041860905,0.070468785,-0.043378179,-0.043383069,0.072418761,-0.039310585,0.239584648,0.22708836,0.280046526,0.245875982,0.300457596,0.297459359,0.22708836,0.269913807,0.372919722,0.357730529,0.135770018,0.377628797,0.14372743,0.142846364,0.357730529,0.12954878
0.124127208,0.120729591,0.226423594,0.127990883,0.236748301,0.122346327,0.232345981,0.218570902,0.106142182,0.083850325,-0.055101195,0.102985347,-0.064070715,0.107597259,-0.054346758,-0.052184816,0.113189315,0.112588826,0.604120374,0.117544917,0.614326372,0.111181691,0.625818777,0.585868785,0.018190501,0.017401948,0.020358103,0.018659854,0.021641695,0.017974163,0.020769782,0.019596736,-2.00E-05,-2.02E-05,0.014134905,-2.09E-05,0.014074322,-1.96E-05,0.014744396,0.013754479,0.28514739,0.258642751,0.070690775,0.287791338,0.078102202,0.283928718,0.071115659,0.067587019,-0.003089767,-0.00314276,0.026576746,-0.003231787,0.026053857,-0.003024307,0.027861797,0.025925141,0.11294446,0.105518508,0.068552066,0.115015574,0.074303609,0.111989823,0.069452287,0.065765754,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122753526,0.117227121,0.131117196,0.125852479,0.139605809,0.121325128,0.133693278,0.126179074,1.351980662,1.249714284,0.616290826,1.372315102,0.672993347,1.342607926,0.622685213,0.590463736,0.040026288,0.026292665,-0.042752956,0.037060467,-0.05121678,0.041393321,-0.041656026,-0.040255898,0.152899438,0.128729083,-0.037943018,0.150998498,-0.043324594,0.153775637,-0.037693808,-0.036058551,1.093771494,1.002482558,0.387977,1.107371667,0.426000518,1.087502777,0.391211112,0.371355557,0.002037962,0.002054022,0.424324102,0.002125339,0.422835376,0.001997687,0.442508582,0.412852482,0.015273059,-0.009511392,-0.080307703,0.007628189,-0.102247362,0.018796802,-0.076192949,-0.074676556,0.123766986,0.11278192,0.036297155,0.125087592,0.039994977,0.123158279,0.036551934,0.034720255,-0.421801248,-0.442511038,0.798296921,-0.445679868,0.725458591,-0.410794896,0.85632421,0.787620249,0.168662428,0.157098458,0.094589929,0.171597093,0.102750034,0.167309755,0.095755916,0.090710429,0.083529801,0.066680339,-0.040044038,0.081276564,-0.046443227,0.084568383,-0.039536324,-0.037943172,0.237855011,0.228006715,0.281252266,0.244146346,0.298423517,0.234955152,0.287130777,0.270821273,0.384066697,0.35181201,0.133830919,0.388775772,0.146998682,0.381896148,0.134928923,0.128089373
0.243675598,0.233091126,0.230341446,0.128903449,0.125090942,0.241894717,0.121075551,0.112112348,-0.058037864,-0.053641923,-0.051395283,0.097448837,0.098747603,-0.056582787,0.081751395,0.090891085,0.653538897,0.630186868,0.627087096,0.119190924,0.11512701,0.651531273,0.113212839,0.102874428,0.021839837,0.020788019,0.020453993,0.018698886,0.01820852,0.021623498,0.017416746,0.01635514,0.015349673,0.014887686,0.0148883,-2.13E-05,-2.05E-05,0.015350071,-2.04E-05,-1.83E-05,0.075258621,0.070773526,0.068891896,0.283794686,0.27943385,0.074039949,0.257127592,0.252745895,0.028940692,0.028187343,0.028288414,-0.003299326,-0.003172076,0.029006153,-0.003168365,-0.002826011,0.073262241,0.069317539,0.067843579,0.114433607,0.111983843,0.072307604,0.10529788,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140617062,0.133780325,0.131574879,0.126049056,0.122788181,0.139188664,0.117301645,0.110315455,0.657659716,0.620788213,0.606316707,1.360990573,1.33481144,0.64828698,1.245421074,1.204361921,-0.044737559,-0.040902679,-0.03879198,0.033236797,0.034979324,-0.043370526,0.024843085,0.032907402,-0.040120546,-0.037317547,-0.035964696,0.145610677,0.145614094,-0.039244348,0.126686522,0.132968793,0.413565442,0.389697483,0.380018584,1.095422755,1.076254994,0.407296726,0.997952641,0.972149782,0.460726469,0.4467648,0.446702616,0.002163731,0.002084242,0.460686195,0.002068577,0.001859142,-0.08285518,-0.073948756,-0.068508095,-0.000199005,0.005061812,-0.079331437,-0.012478737,0.007539136,0.03866362,0.036391039,0.035451197,0.123522024,0.121507139,0.038054913,0.112188402,0.10983654,0.880467341,0.873943733,0.890937543,-0.459290888,-0.438750403,0.891473693,-0.447671073,-0.389254009,0.101045387,0.095539248,0.093450721,0.170573376,0.167026702,0.099692714,0.15671036,0.150553209,-0.04220153,-0.039040465,-0.037436894,0.07714547,0.078004498,-0.041162947,0.065114212,0.071705785,0.301832574,0.287459847,0.282982464,0.24480747,0.238286755,0.298932715,0.228257352,0.213975009,0.14264743,0.134399705,0.131048376,0.384515026,0.377831378,0.140476881,0.350196731,0.341309254
0.1271096,0.119807924,0.117058244,0.247539273,0.127506728,0.239839855,0.230360852,0.219688747,0.088048097,0.089442052,0.091688691,-0.061194699,0.084091098,-0.058526489,-0.056224499,-0.051127442,0.118568696,0.110926403,0.107826631,0.657894499,0.119484396,0.639485529,0.614181814,0.592421671,0.018318064,0.017362527,0.0170285,0.022309189,0.018311848,0.021573206,0.020721196,0.019624095,-2.13E-05,-1.98E-05,-1.92E-05,0.015348811,-2.15E-05,0.014954925,0.01436266,0.013969438,0.272085775,0.262679263,0.260797633,0.077902569,0.268853728,0.074983437,0.072027129,0.067073761,-0.003310496,-0.003074547,-0.002973475,0.028798673,-0.00335087,0.028108405,0.026994515,0.026413516,0.111042511,0.106106279,0.104632319,0.075333355,0.110443233,0.072679195,0.069811269,0.065563608,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.123395966,0.117028584,0.114823137,0.143716015,0.123308568,0.138948615,0.133461375,0.12630966,1.314970526,1.261151756,1.24668025,0.677994155,1.304832623,0.653518274,0.627738979,0.587617911,0.027530002,0.03015447,0.032265169,-0.047703379,0.024857128,-0.045448006,-0.043663005,-0.039125748,0.135291288,0.134170639,0.135523489,-0.042021486,0.131351204,-0.040281951,-0.0386962,-0.035494094,1.054720787,1.01455064,1.004871741,0.427165616,1.044623281,0.411470811,0.395243546,0.369084854,0.002163433,0.002015247,0.001953063,0.460813847,0.002185875,0.448948958,0.431169657,0.41923754,-0.010307298,-0.001606136,0.003834525,-0.09050005,-0.015658697,-0.085520176,-0.082171669,-0.071309881,0.11865049,0.114363102,0.11342326,0.039984226,0.117362693,0.038498608,0.036980571,0.034478886,-0.466283954,-0.428764272,-0.411770463,0.856588721,-0.474782124,0.842884903,0.809384318,0.814052557,0.165316778,0.158132385,0.156043858,0.103980052,0.164316671,0.100290214,0.096333139,0.090385389,0.070028811,0.070852634,0.072456206,-0.044454767,0.067068475,-0.04253036,-0.040857332,-0.0371993,0.240015659,0.227338997,0.222861614,0.308123908,0.240036915,0.298025249,0.286254107,0.271314935,0.370141986,0.35611525,0.352763921,0.147356504,0.366552133,0.141936288,0.136338804,0.127295456
0.243675598,0.121075551,0.230341446,0.128903449,0.125090942,0.241894717,0.233091126,0.112112348,-0.058037864,0.081751395,-0.051395283,0.097448837,0.098747603,-0.056582787,-0.053641923,0.090891085,0.653538897,0.113212839,0.627087096,0.119190924,0.11512701,0.651531273,0.630186868,0.102874428,0.021839837,0.017416746,0.020453993,0.018698886,0.01820852,0.021623498,0.020788019,0.01635514,0.015349673,-2.04E-05,0.0148883,-2.13E-05,-2.05E-05,0.015350071,0.014887686,-1.83E-05,0.075258621,0.257127592,0.068891896,0.283794686,0.27943385,0.074039949,0.070773526,0.252745895,0.028940692,-0.003168365,0.028288414,-0.003299326,-0.003172076,0.029006153,0.028187343,-0.002826011,0.073262241,0.10529788,0.067843579,0.114433607,0.111983843,0.072307604,0.069317539,0.100899255,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.140617062,0.117301645,0.131574879,0.126049056,0.122788181,0.139188664,0.133780325,0.110315455,0.657659716,1.245421074,0.606316707,1.360990573,1.33481144,0.64828698,0.620788213,1.204361921,-0.044737559,0.024843085,-0.03879198,0.033236797,0.034979324,-0.043370526,-0.040902679,0.032907402,-0.040120546,0.126686522,-0.035964696,0.145610677,0.145614094,-0.039244348,-0.037317547,0.132968793,0.413565442,0.997952641,0.380018584,1.095422755,1.076254994,0.407296726,0.389697483,0.972149782,0.460726469,0.002068577,0.446702616,0.002163731,0.002084242,0.460686195,0.4467648,0.001859142,-0.08285518,-0.012478737,-0.068508095,-0.000199005,0.005061812,-0.079331437,-0.073948756,0.007539136,0.03866362,0.112188402,0.035451197,0.123522024,0.121507139,0.038054913,0.036391039,0.10983654,0.880467341,-0.447671073,0.890937543,-0.459290888,-0.438750403,0.891473693,0.873943733,-0.389254009,0.101045387,0.15671036,0.093450721,0.170573376,0.167026702,0.099692714,0.095539248,0.150553209,-0.04220153,0.065114212,-0.037436894,0.07714547,0.078004498,-0.041162947,-0.039040465,0.071705785,0.301832574,0.228257352,0.282982464,0.24480747,0.238286755,0.298932715,0.287459847,0.213975009,0.14264743,0.350196731,0.131048376,0.384515026,0.377831378,0.140476881,0.134399705,0.341309254
