nega_1,nega_2,nega_3,nega_4,nega_5,nega_6,nega_7,nega_8,aff_1,aff_2,aff_3,aff_4,aff_5,aff_6,aff_7,aff_8,val_1,val_2,val_3,val_4,val_5,val_6,val_7,val_8,ioni1_1,ioni1_2,ioni1_3,ioni1_4,ioni1_5,ioni1_6,ioni1_7,ioni1_8,ioni2_1,ioni2_2,ioni2_3,ioni2_4,ioni2_5,ioni2_6,ioni2_7,ioni2_8,radius_1,radius_2,radius_3,radius_4,radius_5,radius_6,radius_7,radius_8,redox_1,redox_2,redox_3,redox_4,redox_5,redox_6,redox_7,redox_8,TC_1,TC_2,TC_3,TC_4,TC_5,TC_6,TC_7,TC_8,HF_1,HF_2,HF_3,HF_4,HF_5,HF_6,HF_7,HF_8,resis_1,resis_2,resis_3,resis_4,resis_5,resis_6,resis_7,resis_8,iradius_1,iradius_2,iradius_3,iradius_4,iradius_5,iradius_6,iradius_7,iradius_8,oxir_1,oxir_2,oxir_3,oxir_4,oxir_5,oxir_6,oxir_7,oxir_8,hyden_1,hyden_2,hyden_3,hyden_4,hyden_5,hyden_6,hyden_7,hyden_8,ioni3_1,ioni3_2,ioni3_3,ioni3_4,ioni3_5,ioni3_6,ioni3_7,ioni3_8,ioni4_1,ioni4_2,ioni4_3,ioni4_4,ioni4_5,ioni4_6,ioni4_7,ioni4_8,ioni5_1,ioni5_2,ioni5_3,ioni5_4,ioni5_5,ioni5_6,ioni5_7,ioni5_8,EC_1,EC_2,EC_3,EC_4,EC_5,EC_6,EC_7,EC_8,NC_1,NC_2,NC_3,NC_4,NC_5,NC_6,NC_7,NC_8,NM_1,NM_2,NM_3,NM_4,NM_5,NM_6,NM_7,NM_8,SH_1,SH_2,SH_3,SH_4,SH_5,SH_6,SH_7,SH_8,LCx_1,LCx_2,LCx_3,LCx_4,LCx_5,LCx_6,LCx_7,LCx_8,LCz_1,LCz_2,LCz_3,LCz_4,LCz_5,LCz_6,LCz_7,LCz_8
0.44636674,0.168391343,0.417095969,0.460897981,0.449542722,0.178363921,0.420729474,0.158530741,0.364234858,-0.353501449,0.342252885,0.390766334,0.381450231,-0.391240001,0.331013482,-0.329890679,0.323905138,-0.083406263,0.303314717,0.33946086,0.331203789,-0.090273827,0.301100594,-0.078188227,0.161131005,0.046430576,0.150602059,0.166664306,0.162564261,0.049325544,0.151635141,0.043686555,0.102221141,-5.54E-05,9.56E-02,1.06E-01,0.10380653,-5.94E-05,9.56E-02,-5.20E-05,-0.038578907,0.010406436,-0.035695015,-0.037104632,-0.036132556,-0.003778813,-0.038651863,0.012360889,0.060648269,-0.004834672,0.05675364,0.063258184,0.061713159,-0.005200978,0.056632127,-0.004537711,0.097376736,0.114561847,0.090845988,0.099427053,0.09695369,0.118576252,0.092722547,0.108333219,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135082215,0.116222697,0.126087455,0.138425925,0.134993134,0.121299892,0.128207142,0.109729761,-0.080851371,0.359806192,-0.075127469,-0.080229142,-0.078183478,0.327275302,-0.07893576,0.348062533,0.470645716,-0.307770042,0.441515983,0.49933196,0.487313321,-0.33746428,0.432410259,-0.28776146,0.14494873,-0.247328264,0.136792713,1.60E-01,0.156347494,-0.278507894,0.12790255,-0.229981698,-0.040578718,0.384136748,-0.03772709,-0.040429577,-0.039402315,0.360164541,-0.039480514,0.369735455,0.000377549,-6.24E-05,0.000353418,0.000394678,0.000385057,-6.73E-05,0.000351808,-5.85E-05,0.195610644,0.288070784,0.182422624,0.199196975,0.194230298,0.296147196,0.186707573,0.272758169,0.091501968,0.137109712,0.085330451,0.093160464,0.090837237,0.140876656,0.087353338,0.129834897,0.191213179,0.231207828,0.178380888,0.195175796,0.190319209,0.239119281,0.182127221,0.218670238,2.26E-02,8.79E-02,2.10E-02,2.28E-02,2.22E-02,8.76E-02,2.17E-02,8.37E-02,0.218226882,0.247522093,0.203603605,0.222918194,0.217374913,0.256463786,0.207715734,0.23401808,0.058145131,0.113155679,0.054200326,0.059020889,0.057545198,0.115280083,0.055658211,0.107322342,0.303542003,0.425004719,0.283101294,0.309292342,0.301584585,0.437609664,0.289571268,0.402293861
0.457238852,0.16636314,0.165086502,0.471770092,0.459281041,0.454885545,0.414956895,0.15936114,0.41305423,-0.338072069,-0.344762337,0.439585706,0.425178499,0.420333635,0.305092694,-0.33620787,0.345436579,-0.081119827,-0.081562651,0.360992301,0.350489834,0.346870596,0.289668413,-0.079124354,0.16583905,0.045774785,0.045503763,0.171372351,0.16678133,0.165169956,0.14913539,0.043955053,1.07E-01,-5.42E-05,-5.42E-05,1.11E-01,1.08E-01,1.07E-01,9.31E-02,-5.25E-05,-0.032086036,0.02012186,0.011788925,-0.030611761,-0.030316791,-0.030170979,-0.042099272,0.008383141,0.063855639,-0.004723264,-0.004731213,0.066465555,0.064586051,0.063934339,0.054929164,-0.004583325,0.09670023,0.115023789,0.112610432,0.098750547,0.096347732,0.095484842,0.09308174,0.108144087,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.135503527,0.116023436,0.114135299,0.138847237,0.13537051,0.134130673,0.127983445,0.109811343,-0.07396131,0.391267555,0.358516252,-0.073339081,-0.072011943,-0.0714948,-0.082594058,0.335181431,0.51849233,-0.296439087,-0.300500469,0.547178574,0.530170274,0.524389819,0.40700596,-0.292400648,0.176799914,-0.233357912,-0.24070196,0.191921677,0.184877093,0.182557791,0.110991071,-0.235701525,-0.037564802,0.410572835,0.381606274,-0.037415661,-0.036702704,-0.036429165,-0.041080762,0.358911832,0.000399916,-6.08E-05,-6.10E-05,0.000417045,0.000405092,0.000400959,0.000339932,-5.91E-05,0.192802429,0.290574011,0.283380194,0.19638876,0.191714935,0.190027203,0.188198603,0.271733283,0.090136348,0.138352398,0.134885451,0.091794844,0.08961403,0.088826187,0.088078418,0.129326109,0.189711963,0.232266697,0.227289908,0.193674581,0.188974547,0.187285581,0.182924296,0.21823671,2.17E-02,9.05E-02,8.68E-02,2.18E-02,2.14E-02,2.12E-02,2.22E-02,8.26E-02,0.216973315,0.248341868,0.243277121,0.221664627,0.216252074,0.214310019,0.208381319,0.233682443,0.056792391,0.114835753,0.111425542,0.057668148,0.056333528,0.055848165,0.056376452,0.106634476,0.299688465,0.428239487,0.418010559,0.305438804,0.298132912,0.295498068,0.291617315,0.400969463
0.216269299,0.090731391,0.089454754,0.100139561,0.097256948,0.097518874,0.090731391,0.086730529,-0.66897869,0.237289863,0.230599594,0.237515462,0.234638927,0.223781647,0.237289863,0.216323179,-0.131786439,0.004141428,0.003698603,0.001773521,0.002176909,0.000864488,0.004141428,0.002753657,0.061489904,0.021320317,0.021049296,0.023741784,0.023024123,0.02318543,0.021320317,0.020470961,-8.08E-05,-1.06E-05,-1.06E-05,-1.28E-05,-1.23E-05,-1.28E-05,-1.06E-05,-1.06E-05,-0.175994071,0.382410229,0.374077294,0.400587994,0.392545449,0.383482105,0.382410229,0.35629558,-0.007232546,-0.000568828,-0.000576777,-0.000743859,-0.000703594,-0.000760177,-0.000568828,-0.000593741,0.111694327,0.132249618,0.129836261,0.141943609,0.138510582,0.136989459,0.132249618,0.12468638,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.126165559,0.108592998,0.106704861,0.11723325,0.114284215,0.113357274,0.108592998,0.102675752,-0.226672676,1.564462417,1.531711114,1.648570552,1.613805,1.581338523,1.564462417,1.461822858,-0.541980364,0.126092454,0.122031072,0.122529597,0.121705335,0.114192373,0.126092454,0.113364458,-0.529149955,0.287596795,0.280252747,0.293432133,0.288882092,0.278356237,0.287596795,0.264581227,-0.104365254,1.396375036,1.367408475,1.473380813,1.44198059,1.413918121,1.396375036,1.305596509,-9.58E-05,-2.31E-06,-2.53E-06,-4.34E-06,-3.92E-06,-4.77E-06,-2.31E-06,-2.98E-06,0.255043739,0.383919386,0.376725569,0.410694372,0.40098967,0.395926871,0.383919386,0.361374629,0.12040396,0.184692187,0.18122524,0.197527615,0.19286762,0.190410648,0.184692187,0.173827094,0.222984922,0.271751912,0.266775123,0.291542589,0.284512921,0.281326213,0.271751912,0.256155116,4.23E-02,1.88E-01,1.84E-01,1.99E-01,1.95E-01,1.92E-01,1.88E-01,1.76E-01,0.244757379,0.278911276,0.273846529,0.299537279,0.292262376,0.289140345,0.278911276,0.263038829,0.086774543,0.177485755,0.174075544,0.189249049,0.184880139,0.182248552,0.177485755,0.166798469,0.385098299,0.54886406,0.538635132,0.587546885,0.573595379,0.566548893,0.54886406,0.516807544
0.175370828,0.420729474,0.410387958,0.180476399,0.431954184,0.428796757,0.168391343,0.394092697,-0.357847134,0.331013482,0.312131702,-0.373640028,0.302471881,0.303186355,-0.353501449,0.297760514,-0.085680735,0.301100594,0.29002998,-0.08879188,0.296370942,0.295203612,-0.083406263,0.277838495,0.048265955,0.151635141,0.147697231,0.049717576,0.154947743,0.1538725,0.046430576,0.141793844,-5.72E-05,0.095628228,9.26E-02,-5.91E-05,9.60E-02,9.55E-02,-5.54E-05,8.89E-02,0.019916256,-0.038651863,-0.039701067,0.015761481,-0.046636505,-0.045751314,0.010406436,-0.038492564,-0.004986002,0.056632127,0.054774716,-0.005156744,0.056524382,0.056237912,-0.004834672,0.052514137,0.121009332,0.092722547,0.091263388,0.123646152,0.098048119,0.097108192,0.114561847,0.087790484,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12214749,0.128207142,0.125827508,0.125125939,0.134311549,0.133119689,0.116222697,0.120973287,0.407741809,-0.07893576,-0.079378584,0.402390641,-0.089329988,-0.088028235,0.359806192,-0.076665233,-0.313493061,0.432410259,0.411994985,-0.326287846,0.409908667,0.409576777,-0.307770042,0.393834974,-0.24743954,0.12790255,0.117140773,-0.259931431,0.104819713,0.106127485,-0.247328264,0.111087615,0.428715154,-0.039480514,-0.039586654,0.426251355,-0.044278127,-0.043661377,0.384136748,-0.038212898,-6.42E-05,0.000351808,0.000339618,-6.65E-05,0.000348872,0.000347286,-6.24E-05,0.000325481,0.305520996,0.186707573,0.184155272,0.311541933,0.198773335,0.196765815,0.288070784,0.177217867,0.145462571,0.087353338,0.086173028,0.148305004,0.093046492,0.092103138,0.137109712,0.082929275,0.244336868,0.182127221,0.179307126,0.249600978,0.192747826,0.190887908,0.231207828,0.172492229,9.49E-02,2.17E-02,2.16E-02,9.59E-02,2.37E-02,2.34E-02,8.79E-02,2.08E-02,0.26128803,0.207715734,0.204377046,0.267066133,0.219402891,0.217318086,0.247522093,0.196587009,0.120653031,0.055658211,0.055034956,0.122701559,0.059733617,0.05909421,0.113155679,0.052986748,0.450327,0.289571268,0.285478897,0.459418196,0.307818709,0.304745041,0.425004719,0.274700109
0.176322724,0.168944879,0.411963408,0.443309442,0.176486713,0.431505999,0.422304924,0.394092697,-0.365088599,-0.357712428,0.31920599,0.311787984,-0.368094606,0.315351747,0.33808777,0.297760514,-0.086753828,-0.084030276,0.293150046,0.304628014,-0.087140466,0.300569072,0.304220659,0.277838495,0.048573737,0.046609554,0.148379461,0.159047788,0.048641959,0.155045707,0.152317371,0.141793844,-5.78E-05,-5.57E-05,9.33E-02,9.86E-02,-5.80E-05,9.67E-02,9.63E-02,8.89E-02,0.01535652,0.007754907,-0.038760202,-0.047608581,0.013021993,-0.044133343,-0.037710998,-0.038492564,-0.005038289,-0.004865078,0.055239488,0.058069407,-0.005055668,0.057037163,0.057096899,0.052514137,0.120792528,0.114435774,0.091165357,0.100521483,0.12046527,0.096939612,0.092624516,0.087790484,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.122241009,0.116277079,0.125888559,0.13774434,0.12206814,0.133224677,0.128268193,0.120973287,0.392976061,0.351219773,-0.078380164,-0.091375653,0.384797927,-0.086311288,-0.077937339,-0.076665233,-0.318811013,-0.31086248,0.418928313,0.421927307,-0.320927231,0.421499765,0.439343587,0.393834974,-0.253996239,-0.251141045,0.121756246,0.108542712,-0.25685591,0.114064542,0.132518022,0.111087615,0.416307917,0.376921825,-0.039149915,-0.045305389,0.409280978,-0.042910333,-0.039043775,-0.038212898,-6.49E-05,-6.28E-05,0.000342859,0.000358493,-6.52E-05,0.00035286,0.00035505,0.000325481,0.304346157,0.287387605,0.183748341,0.203740013,0.30320359,0.196066031,0.186300642,0.177217867,0.144879342,0.136770559,0.08597514,0.095369719,0.144323316,0.091762837,0.08715545,0.082929275,0.24383991,0.230918843,0.179089589,0.197604413,0.243149281,0.190513817,0.181909684,0.172492229,9.37E-02,8.72E-02,2.15E-02,2.43E-02,9.29E-02,2.32E-02,2.16E-02,2.08E-02,0.260903286,0.247298361,0.204195395,0.224946172,0.260238694,0.217005707,0.207534083,0.196587009,0.119864523,0.112697154,0.054838934,0.061209307,0.119249699,0.058757118,0.055462189,0.052986748,0.448808827,0.424121888,0.284920491,0.315526466,0.447232353,0.303784771,0.289012862,0.274700109
0.396310367,0.146349202,0.142715697,0.401415938,0.161922551,0.389612495,0.146349202,0.348035092,0.139465201,-0.185817784,-0.174578381,0.123672307,-0.257299008,0.12723607,-0.185817784,0.090946648,0.22477206,-0.058557696,-0.056343573,0.221660916,-0.07072198,0.217601974,-0.058557696,0.186624692,0.139454657,0.039303558,0.038270476,0.140906278,0.043932841,0.136904198,0.039303558,0.121849118,8.00E-02,-4.27E-05,-4.13E-05,8.00E-02,-4.96E-05,7.80E-02,-4.27E-05,6.84E-02,-0.068472785,0.115991874,0.118948722,-0.072627559,0.0827867,-0.069152321,0.115991874,-0.06599836,0.045881189,-0.003623902,-0.00350239,0.045710446,-0.004255661,0.044678203,-0.003623902,0.038926729,0.100491446,0.119582148,0.117705589,0.103128266,0.123782393,0.099546395,0.119582148,0.090656374,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.133142448,0.114057167,0.11193748,0.136120897,0.120637285,0.131601234,0.114057167,0.119188478,-0.112573956,0.701722478,0.705530769,-0.117925124,0.610716291,-0.112860759,0.701722478,-0.10585365,0.250354745,-0.184627314,-0.17552159,0.23755996,-0.23956169,0.237132418,-0.184627314,0.191142012,-0.001697556,-0.095501058,-0.086610895,-0.014189448,-0.156537336,-0.008667618,-0.095501058,-0.023843789,-0.054455111,0.671439257,0.673192681,-0.056918911,0.599113739,-0.054523854,0.671439257,-0.050980772,0.000274568,-4.53E-05,-4.37E-05,0.000272306,-5.39E-05,0.000266673,-4.53E-05,0.000230726,0.208539972,0.31527539,0.310990441,0.214560909,0.321178809,0.206886927,0.31527539,0.189114332,0.09778943,0.150614995,0.148592108,0.100631862,0.15324682,0.09702498,0.150614995,0.088714461,0.198124938,0.242715412,0.238969079,0.203389048,0.250752822,0.196298452,0.242715412,0.178851841,2.69E-02,1.16E-01,1.16E-01,2.79E-02,1.12E-01,2.68E-02,1.16E-01,2.48E-02,0.223998439,0.256431251,0.252319122,0.229776541,0.266125347,0.221836076,0.256431251,0.201897504,0.064373295,0.131414416,0.129956531,0.066421822,0.131314008,0.063969633,0.131414416,0.058717373,0.321284105,0.460159583,0.453689609,0.330375302,0.470460639,0.318633606,0.460159583,0.291024878
0.385438256,0.150405609,0.365905803,0.159577303,0.154635721,0.38308495,0.369539308,0.138465002,0.090645829,-0.216676546,0.112392124,-0.214651977,-0.20186509,0.097925234,0.101152721,-0.177242316,0.203240619,-0.063130568,0.201936243,-0.065231891,-0.062507384,0.204674636,0.19972212,-0.055567699,0.134746612,0.04061514,0.128434735,0.042960146,0.041576747,0.134077518,0.129467817,0.037198579,7.51E-02,-4.50E-05,7.29E-02,-4.71E-05,-4.54E-05,7.51E-02,7.29E-02,-4.05E-05,-0.074965655,0.096561026,-0.066265999,0.115871549,0.117691797,-0.073050598,-0.069222847,0.108479043,0.042673818,-0.00384672,0.04165208,-0.004008761,-0.003855397,0.042752518,0.041530568,-0.003435504,0.101167952,0.118658264,0.094031247,0.128406114,0.125442036,0.099952565,0.095907805,0.112903376,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132721135,0.114455689,0.124103751,0.123072708,0.11992139,0.131348281,0.126223438,0.107758403,-0.119464017,0.638799753,-0.10756858,0.726576088,0.723749122,-0.116997507,-0.111376871,0.659321004,0.202508131,-0.207289224,0.216235351,-0.209530962,-0.198852395,0.208405621,0.207129626,-0.175660286,-0.03354874,-0.123441761,-0.013175159,-0.115977566,-0.106345346,-0.027790863,-0.022065322,-0.09176803,-0.057469027,0.618567085,-0.051917789,0.698655146,0.694092006,-0.05633339,-0.053671213,0.631277076,0.000252201,-4.85E-05,0.000248105,-5.03E-05,-4.83E-05,0.000253243,0.000246495,-4.30E-05,0.211348187,0.310268937,0.195644805,0.337335783,0.330172279,0.208572962,0.199929754,0.297523483,0.09915505,0.148129623,0.091760326,0.16110994,0.157711481,0.097844889,0.093783213,0.142129233,0.199626154,0.240597676,0.185449201,0.26051181,0.254557071,0.197199773,0.189195535,0.229145998,2.78E-02,1.11E-01,2.54E-02,1.23E-01,1.21E-01,2.74E-02,2.61E-02,1.09E-01,0.225252006,0.254791702,0.209505889,0.275513286,0.269070592,0.22258871,0.213618018,0.242128401,0.065726035,0.128054267,0.060569559,0.140013447,0.137350096,0.064781809,0.062027444,0.123943915,0.325137643,0.453690047,0.301245261,0.492750025,0.482082355,0.320947245,0.307715235,0.434296576
0.175370828,0.426502053,0.422868548,0.450025869,0.439804404,0.17454399,0.426502053,0.158530741,-0.357847134,0.356934269,0.368173672,0.341946962,0.337721963,-0.362180209,0.356934269,-0.329890679,-0.085680735,0.312532775,0.314746898,0.317929419,0.311917743,-0.085967539,0.312532775,-0.078188227,0.048265955,0.154134891,0.153101809,0.161956261,0.158347192,0.048090423,0.154134891,0.043686555,-5.72E-05,9.82E-02,9.82E-02,1.02E-01,9.95E-02,-5.72E-05,0.098194732,-5.20E-05,0.019916256,-0.035204455,-0.032247607,-0.043597503,-0.041948321,0.014519277,-0.035204455,0.012360889,-0.004986002,0.05833509,0.058456603,0.060050813,0.058840268,-0.00499115,0.05833509,-0.004537711,0.121009332,0.092363354,0.090486795,0.10010356,0.097559647,0.119446277,0.092363354,0.108333219,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.12214749,0.128430839,0.126311152,0.138004613,0.134615758,0.120924603,0.128430839,0.109729761,0.407741809,-0.075277462,-0.071469171,-0.087119203,-0.084355012,0.386529827,-0.075277462,0.348062533,-0.313493061,0.457814557,0.466920282,0.451485347,0.444456368,-0.316123489,0.457814557,-0.28776146,-0.24743954,0.144814028,0.153704191,0.12821931,0.127817896,-0.252196047,0.144814028,-0.229981698,0.428715154,-0.037880267,-0.036126843,-0.043443493,-0.042101926,0.40995443,-0.037880267,0.369735455,-6.42E-05,0.000363684,0.000365294,0.000372311,0.000365022,-6.43E-05,0.000363684,-5.85E-05,0.305520996,0.185216543,0.180931594,0.202005191,0.19674566,0.300861788,0.185216543,0.272758169,0.145462571,0.086628258,0.084605371,0.094526085,0.092060444,0.143217139,0.086628258,0.129834897,0.244336868,0.181330146,0.177583813,0.196677012,0.191663872,0.241113559,0.181330146,0.218670238,9.49E-02,2.12E-02,2.05E-02,2.37E-02,2.30E-02,9.25E-02,2.12E-02,8.37E-02,0.26128803,0.207050149,0.20293802,0.224171761,0.218497752,0.258007755,0.207050149,0.23401808,0.120653031,0.054939969,0.053482084,0.060373629,0.058756869,0.118444346,0.054939969,0.107322342,0.450327,0.287525221,0.281055247,0.313145879,0.305036258,0.443702047,0.287525221,0.402293861
0.153011626,0.149852073,0.357622343,0.158117197,0.3710257,0.15065832,0.367963859,0.345671648,-0.18775146,-0.212465567,0.075196652,-0.203544354,0.028882852,-0.180472054,0.094078432,0.080334001,-0.060474739,-0.062506555,0.185531441,-0.063585884,0.175706423,-0.059040722,0.196602055,0.181944059,0.04103642,0.040436162,0.124847676,0.042488041,0.12856335,0.040367326,0.128785586,0.120825655,-4.43E-05,-4.47E-05,6.92E-02,-4.63E-05,6.89E-02,-4.35E-05,0.072168495,6.73E-02,0.127020464,0.099212554,-0.071212916,0.12286569,-0.083023254,0.128935521,-0.070163712,-0.067409819,-0.003757816,-0.003816314,0.039208385,-0.003928558,0.038549931,-0.003679116,0.041065796,0.038229491,0.126101846,0.118784337,0.094546677,0.128738667,0.101839335,0.124886459,0.096005836,0.090803437,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.119950811,0.114401307,0.123782753,0.12292926,0.13195047,0.118577957,0.126162387,0.119096891,0.754576314,0.647386172,-0.112818117,0.749225146,-0.127942635,0.757042824,-0.112375292,-0.107351453,-0.188579014,-0.204196786,0.179781024,-0.201373799,0.141771082,-0.182681525,0.200196298,0.18074083,-0.093428408,-0.11962898,-0.03744257,-0.1059203,-0.073677757,-0.087670531,-0.026680794,-0.03076779,0.720150303,0.625782008,-0.054214091,0.717686504,-0.061168436,0.72128594,-0.054107951,-0.051635955,-4.69E-05,-4.80E-05,0.000231063,-4.92E-05,0.000223524,-4.59E-05,0.000243253,0.000225864,0.33311692,0.310952116,0.197784384,0.339137858,0.214510878,0.330341695,0.200336685,0.189724798,0.159162118,0.148468776,0.092800792,0.162004551,0.100699574,0.157851958,0.093981102,0.089011328,0.25600998,0.240886662,0.186592977,0.26127409,0.201160802,0.253583598,0.189413072,0.179178185,1.24E-01,1.12E-01,2.61E-02,1.25E-01,2.89E-02,1.23E-01,2.63E-02,2.50E-02,0.27032534,0.255015435,0.210460982,0.276103443,0.226428015,0.267662044,0.21379967,0.202170011,0.139174407,0.128512792,0.061600212,0.141222934,0.067314521,0.138230181,0.062223466,0.059011439,0.485987541,0.454572878,0.30418127,0.495078737,0.329414349,0.481797144,0.308273641,0.291862583
0.116884982,0.111298865,0.110022228,0.274140485,0.118554404,0.116058144,0.258235499,0.105269799,0.08707884,0.0808246,0.074134331,-0.447836535,0.072620389,0.082745765,-0.398638165,0.075287297,-0.019748416,-0.019044716,-0.019487541,-0.030399045,-0.021832159,-0.020035219,-0.020707139,-0.018146051,0.029355375,0.027970522,0.0276995,0.085791079,0.029910358,0.029179843,0.081268957,0.026465374,-2.35E-05,-2.25E-05,-2.25E-05,2.34E-02,-2.46E-05,-2.35E-05,0.023382974,-2.13E-05,0.300072965,0.283888687,0.275555751,-0.148636998,0.290527174,0.294675987,-0.135693952,0.267489461,-0.001773387,-0.001698595,-0.001706544,0.008163043,-0.001873458,-0.001778536,0.008694943,-0.001612099,0.134330023,0.127565186,0.125151829,0.111047858,0.133659889,0.132766969,0.102833577,0.12046389,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.11640155,0.110613648,0.108725512,0.131188763,0.116376583,0.115178664,0.121910231,0.104497142,1.314970526,1.245421074,1.212669771,-0.198584311,1.283440224,1.293758544,-0.181914234,1.174242878,0.013249546,0.011188243,0.007126861,-0.322561188,0.002722937,0.010619117,-0.282702593,0.009791202,0.155413461,0.145927159,0.138583111,-0.387058503,0.142184309,0.150656953,-0.348143488,0.136881943,1.191033585,1.12829369,1.099327129,-0.092201616,1.164384485,1.172272861,-0.084526334,1.06395125,-1.90E-05,-1.82E-05,-1.84E-05,1.05E-05,-2.04E-05,-1.91E-05,1.75E-05,-1.73E-05,0.377704746,0.358534827,0.351341011,0.247435564,0.374704161,0.373045539,0.228679008,0.338493297,0.181297017,0.172090437,0.168623489,0.11661863,0.179818608,0.179051584,0.10776382,0.16246803,0.274870688,0.261014211,0.256037422,0.220963181,0.273394116,0.27164738,0.204564311,0.246476283,1.70E-01,1.61E-01,1.58E-01,3.88E-02,1.67E-01,1.68E-01,3.57E-02,1.52E-01,0.284927279,0.27059816,0.265533414,0.244451546,0.28365421,0.281647003,0.226451474,0.255545488,0.169100125,0.160448568,0.157038357,0.082257814,0.167238267,0.166891439,0.075876197,0.151441356,0.543605687,0.516061133,0.505832205,0.375487122,0.539628209,0.536980734,0.347166028,0.487239385
0.385438256,0.363766729,0.1447439,0.159577303,0.155189258,0.378740384,0.148377406,0.348035092,0.090645829,0.075231933,-0.190007762,-0.214651977,-0.206076069,0.078416698,-0.201247165,0.090946648,0.203240619,0.188289939,-0.058630009,-0.065231891,-0.063131398,0.196070533,-0.060844132,0.186624692,0.134746612,0.126968067,0.038926267,0.042960146,0.041755725,0.132196153,0.039959349,0.121849118,7.51E-02,7.03E-02,-4.25E-05,-4.71E-05,-4.57E-05,7.32E-02,-4.39E-05,6.84E-02,-0.074965655,-0.072670255,0.109233298,0.115871549,0.115040268,-0.075645192,0.10627645,-0.06599836,0.042673818,0.039827605,-0.003613798,-0.004008761,-0.003885803,0.041470832,-0.003735311,0.038926729,0.101167952,0.096266998,0.117243647,0.128406114,0.125315963,0.100222901,0.119120206,0.090656374,0.008191144,0.007782119,0.007644501,0.008384516,0.00817639,0.008102013,0.007782119,0.007350836,0.132721135,0.125999741,0.112136741,0.123072708,0.119975772,0.131179922,0.114256428,0.119188478,-0.119464017,-0.115035169,0.674069406,0.726576088,0.715162703,-0.11975082,0.670261115,-0.10585365,0.202508131,0.181725328,-0.186852545,-0.209530962,-0.201944833,0.189285805,-0.195958269,0.191142012,-0.03354874,-0.0389768,-0.100581246,-0.115977566,-0.110158127,-0.040518802,-0.109471409,-0.023843789,-0.057469027,-0.05527146,0.646756595,0.698655146,0.686877082,-0.05753777,0.645003171,-0.050980772,0.000252201,0.000234619,-4.53E-05,-5.03E-05,-4.87E-05,0.000244305,-4.69E-05,0.000230726,0.211348187,0.201420784,0.308487215,0.337335783,0.329489099,0.209695143,0.312772163,0.189114332,0.09915505,0.094508293,0.147349421,0.16110994,0.157372328,0.0983906,0.149372309,0.088714461,0.199626154,0.18999261,0.23791021,0.26051181,0.254268086,0.197799668,0.241656544,0.178851841,2.78E-02,2.66E-02,1.13E-01,1.23E-01,1.20E-01,2.77E-02,1.14E-01,2.48E-02,0.225252006,0.214283603,0.251499347,0.275513286,0.26884686,0.223089643,0.255611477,0.201897504,0.065726035,0.062745686,0.128276456,0.140013447,0.136891571,0.065322373,0.129734341,0.058717373,0.325137643,0.309761282,0.450454841,0.492750025,0.481199523,0.322487144,0.456924815,0.291024878
